CUSTOMER_ID,x_customer_id,y_customer_id,mean_amount,std_amount,mean_nb_tx_per_day,available_terminals
325,86.71145415936628,29.426616412968897,46.35857930088992,23.17928965044496,3.1818261071052585,"[np.int64(23), np.int64(51), np.int64(116), np.int64(132), np.int64(232), np.int64(346), np.int64(366), np.int64(449), np.int64(491), np.int64(495), np.int64(576), np.int64(592), np.int64(696), np.int64(728), np.int64(757), np.int64(773), np.int64(798), np.int64(864), np.int64(867), np.int64(965)]"
326,67.75083559940103,93.78643744440392,64.0083309187364,32.0041654593682,0.391240645916211,"[np.int64(54), np.int64(58), np.int64(99), np.int64(124), np.int64(238), np.int64(337), np.int64(456), np.int64(481), np.int64(545), np.int64(651), np.int64(660), np.int64(672), np.int64(680), np.int64(822), np.int64(851), np.int64(969), np.int64(974)]"
327,88.43603632419503,76.91555249885911,72.6276928348656,36.3138464174328,0.21493418941494147,"[np.int64(69), np.int64(188), np.int64(432), np.int64(527), np.int64(622), np.int64(682), np.int64(741), np.int64(964)]"
328,39.6222744661744,16.743581945953924,83.08087129874755,41.54043564937378,2.802114491271451,"[np.int64(37), np.int64(47), np.int64(153), np.int64(325), np.int64(388), np.int64(389), np.int64(408), np.int64(436), np.int64(440), np.int64(580), np.int64(598), np.int64(655), np.int64(724), np.int64(746), np.int64(806), np.int64(862)]"
329,88.30775973191352,96.6575106924164,78.60102334828737,39.300511674143685,3.9769323328830484,"[np.int64(12), np.int64(97), np.int64(104), np.int64(114), np.int64(140), np.int64(155), np.int64(170), np.int64(226), np.int64(494), np.int64(514), np.int64(593), np.int64(684), np.int64(708), np.int64(721), np.int64(743), np.int64(793), np.int64(810), np.int64(844), np.int64(861), np.int64(873), np.int64(892), np.int64(945)]"
330,61.476988614429885,3.7129603891447815,6.353893939278109,3.1769469696390544,1.3684155008151548,"[np.int64(66), np.int64(74), np.int64(220), np.int64(262), np.int64(284), np.int64(328), np.int64(437), np.int64(526), np.int64(641), np.int64(664), np.int64(729), np.int64(807), np.int64(820), np.int64(962), np.int64(970)]"
331,82.34717190675372,86.6134706324731,96.2771902381544,48.1385951190772,0.2604858741952736,"[np.int64(12), np.int64(114), np.int64(130), np.int64(140), np.int64(150), np.int64(171), np.int64(223), np.int64(519), np.int64(554), np.int64(593), np.int64(706), np.int64(716), np.int64(775), np.int64(810), np.int64(848), np.int64(896), np.int64(902), np.int64(921), np.int64(980), np.int64(981)]"
332,4.457111098766409,91.32835963670337,33.97943634447185,16.989718172235925,2.231949602438531,"[np.int64(45), np.int64(53), np.int64(75), np.int64(108), np.int64(125), np.int64(320), np.int64(451), np.int64(535), np.int64(634), np.int64(687), np.int64(694), np.int64(769), np.int64(818), np.int64(846), np.int64(999)]"
333,98.24448830007098,40.04485347359233,68.25778283943478,34.12889141971739,1.6035182545279412,"[np.int64(38), np.int64(228), np.int64(235), np.int64(316), np.int64(406), np.int64(447), np.int64(523), np.int64(868), np.int64(870), np.int64(968)]"
334,76.81946644627797,52.77147255728658,27.564698108703222,13.782349054351611,1.0852244050338649,"[np.int64(169), np.int64(193), np.int64(276), np.int64(303), np.int64(306), np.int64(340), np.int64(358), np.int64(367), np.int64(383), np.int64(384), np.int64(442), np.int64(448), np.int64(506), np.int64(631), np.int64(659), np.int64(738), np.int64(856), np.int64(895), np.int64(927), np.int64(939)]"
335,25.805921253840726,53.23203282585608,71.80295652148811,35.90147826074406,3.7971196001725684,"[np.int64(50), np.int64(78), np.int64(80), np.int64(129), np.int64(157), np.int64(166), np.int64(288), np.int64(355), np.int64(398), np.int64(403), np.int64(479), np.int64(488), np.int64(529), np.int64(542), np.int64(566), np.int64(585), np.int64(591), np.int64(636), np.int64(665), np.int64(677), np.int64(784), np.int64(814), np.int64(823), np.int64(875)]"
336,69.40873750829799,78.11928439623907,21.047981007133735,10.523990503566868,1.4962505000293027,"[np.int64(18), np.int64(39), np.int64(96), np.int64(227), np.int64(300), np.int64(341), np.int64(458), np.int64(501), np.int64(575), np.int64(587), np.int64(776), np.int64(801), np.int64(834), np.int64(837), np.int64(893), np.int64(905), np.int64(919)]"
337,41.37802198582661,68.6380230000473,33.109737755802996,16.554868877901498,1.2131676856786644,"[np.int64(0), np.int64(5), np.int64(160), np.int64(198), np.int64(214), np.int64(242), np.int64(336), np.int64(344), np.int64(354), np.int64(378), np.int64(475), np.int64(571), np.int64(572), np.int64(654), np.int64(669), np.int64(674), np.int64(762), np.int64(795), np.int64(838), np.int64(876), np.int64(930), np.int64(936), np.int64(943)]"
338,35.58891546408681,81.03020815432322,59.87105855411813,29.935529277059064,0.30110911933093787,"[np.int64(21), np.int64(119), np.int64(139), np.int64(168), np.int64(198), np.int64(214), np.int64(240), np.int64(304), np.int64(336), np.int64(342), np.int64(471), np.int64(499), np.int64(578), np.int64(588), np.int64(646), np.int64(766), np.int64(838), np.int64(847), np.int64(877), np.int64(909), np.int64(959)]"
339,7.824609969046881,37.12869442824993,77.82614980758504,38.91307490379252,2.754733705914722,"[np.int64(15), np.int64(30), np.int64(89), np.int64(123), np.int64(187), np.int64(204), np.int64(269), np.int64(277), np.int64(298), np.int64(405), np.int64(460), np.int64(465), np.int64(474), np.int64(503), np.int64(516), np.int64(581), np.int64(606), np.int64(639), np.int64(666), np.int64(791), np.int64(903)]"
340,70.79823546511867,76.7210066054097,32.279507724201295,16.139753862100648,2.193025127768352,"[np.int64(18), np.int64(39), np.int64(96), np.int64(175), np.int64(227), np.int64(300), np.int64(341), np.int64(409), np.int64(458), np.int64(501), np.int64(573), np.int64(575), np.int64(587), np.int64(776), np.int64(834), np.int64(837), np.int64(893), np.int64(905), np.int64(919)]"
341,54.33526403167696,73.96325011799493,95.9027040650364,47.9513520325182,1.1119597791818636,"[np.int64(29), np.int64(87), np.int64(143), np.int64(144), np.int64(145), np.int64(241), np.int64(270), np.int64(278), np.int64(313), np.int64(330), np.int64(361), np.int64(469), np.int64(528), np.int64(579), np.int64(583), np.int64(611), np.int64(647), np.int64(679), np.int64(788), np.int64(858), np.int64(942), np.int64(996)]"
342,79.32816727570481,65.99705485232624,60.12259773202871,30.061298866014354,3.0995191173896077,"[np.int64(39), np.int64(122), np.int64(131), np.int64(175), np.int64(188), np.int64(206), np.int64(209), np.int64(260), np.int64(267), np.int64(286), np.int64(343), np.int64(385), np.int64(393), np.int64(425), np.int64(513), np.int64(597), np.int64(600), np.int64(640), np.int64(653), np.int64(817), np.int64(871), np.int64(935), np.int64(939), np.int64(976)]"
343,94.40324664280993,3.669141786941299,19.003009738755964,9.501504869377982,3.025148926004463,"[np.int64(218), np.int64(237), np.int64(370), np.int64(453), np.int64(595), np.int64(731), np.int64(785), np.int64(827), np.int64(860), np.int64(911), np.int64(929)]"
344,8.379135291008454,51.61237007410931,25.886773780952662,12.943386890476331,1.097182815371006,"[np.int64(22), np.int64(32), np.int64(83), np.int64(107), np.int64(194), np.int64(239), np.int64(280), np.int64(331), np.int64(520), np.int64(570), np.int64(752), np.int64(932), np.int64(990)]"
345,70.18404829444162,3.0192773268711615,87.96534565068085,43.98267282534042,1.77791582140908,"[np.int64(91), np.int64(284), np.int64(526), np.int64(567), np.int64(641), np.int64(664), np.int64(678), np.int64(692), np.int64(729), np.int64(807), np.int64(872), np.int64(962), np.int64(970)]"
346,50.23932939071011,54.00479636936919,66.32670798505193,33.16335399252596,1.3794263464909924,"[np.int64(46), np.int64(115), np.int64(117), np.int64(162), np.int64(190), np.int64(199), np.int64(216), np.int64(236), np.int64(362), np.int64(459), np.int64(510), np.int64(648), np.int64(668), np.int64(778), np.int64(853), np.int64(891), np.int64(934), np.int64(937), np.int64(952), np.int64(979)]"
347,10.110749056349134,31.837893666617656,20.973501212167932,10.486750606083966,2.2245327178018957,"[np.int64(64), np.int64(89), np.int64(110), np.int64(231), np.int64(277), np.int64(298), np.int64(350), np.int64(420), np.int64(460), np.int64(503), np.int64(581), np.int64(606), np.int64(638), np.int64(639), np.int64(666), np.int64(681), np.int64(711), np.int64(791), np.int64(987)]"
348,31.802863096038646,95.80671779934349,96.74475640812666,48.37237820406333,2.480503522272966,"[np.int64(42), np.int64(85), np.int64(105), np.int64(112), np.int64(120), np.int64(126), np.int64(247), np.int64(348), np.int64(371), np.int64(391), np.int64(500), np.int64(521), np.int64(562), np.int64(603), np.int64(604), np.int64(613), np.int64(616), np.int64(625), np.int64(691), np.int64(697), np.int64(712), np.int64(720), np.int64(760), np.int64(831), np.int64(850), np.int64(865), np.int64(880), np.int64(894), np.int64(901)]"
349,61.7497267667286,98.5378564567106,89.29189936734267,44.64594968367133,3.06027979663256,"[np.int64(54), np.int64(65), np.int64(99), np.int64(259), np.int64(364), np.int64(433), np.int64(456), np.int64(497), np.int64(545), np.int64(651), np.int64(672), np.int64(673), np.int64(680), np.int64(702), np.int64(845), np.int64(851), np.int64(874), np.int64(969), np.int64(982)]"
350,31.35906117427012,36.55390281180764,24.120342747282216,12.060171373641108,1.9485925076694985,"[np.int64(565), np.int64(690), np.int64(754), np.int64(796), np.int64(808), np.int64(854)]"
351,99.03685221395796,91.21509530115888,16.24319623184956,8.12159811592478,0.1007611571620246,"[np.int64(79), np.int64(104), np.int64(155), np.int64(222), np.int64(261), np.int64(339), np.int64(376), np.int64(480), np.int64(645), np.int64(699), np.int64(708), np.int64(743), np.int64(759), np.int64(861), np.int64(873), np.int64(890), np.int64(960), np.int64(991)]"
352,89.86376684082661,53.71701279487075,24.018039379803337,12.009019689901669,2.6946130783385414,"[np.int64(16), np.int64(34), np.int64(48), np.int64(62), np.int64(100), np.int64(169), np.int64(181), np.int64(335), np.int64(463), np.int64(484), np.int64(537), np.int64(549), np.int64(552), np.int64(601), np.int64(618), np.int64(698), np.int64(747), np.int64(839), np.int64(866), np.int64(895), np.int64(951), np.int64(989)]"
353,64.422317792982,12.208560683646718,29.662022182273855,14.831011091136928,0.24031185725303184,"[np.int64(28), np.int64(59), np.int64(359), np.int64(387), np.int64(423), np.int64(426), np.int64(437), np.int64(526), np.int64(541), np.int64(567), np.int64(574), np.int64(664), np.int64(792), np.int64(863), np.int64(886), np.int64(938), np.int64(970)]"
354,20.986047387014196,13.230567485306288,23.35744778508283,11.678723892541415,2.741868583652468,"[np.int64(2), np.int64(24), np.int64(55), np.int64(106), np.int64(156), np.int64(161), np.int64(224), np.int64(229), np.int64(297), np.int64(323), np.int64(416), np.int64(490), np.int64(543), np.int64(620), np.int64(643), np.int64(726), np.int64(740), np.int64(954), np.int64(994)]"
355,4.949974426106774,10.185461524821648,17.746495617437326,8.873247808718663,1.266164483832536,"[np.int64(13), np.int64(71), np.int64(72), np.int64(211), np.int64(263), np.int64(299), np.int64(476), np.int64(477), np.int64(482), np.int64(507), np.int64(686), np.int64(709), np.int64(758), np.int64(789), np.int64(804), np.int64(840), np.int64(878), np.int64(879), np.int64(928), np.int64(985)]"
356,29.87503108519409,25.50637853166394,76.30098207607955,38.150491038039775,3.9920911510324024,"[np.int64(153), np.int64(176), np.int64(192), np.int64(203), np.int64(473), np.int64(487), np.int64(533), np.int64(732), np.int64(736), np.int64(744), np.int64(768), np.int64(782), np.int64(796), np.int64(808), np.int64(855), np.int64(904)]"
357,53.397792362879585,94.4202717913942,42.67796065197614,21.33898032598807,0.42672978721085375,"[np.int64(65), np.int64(94), np.int64(202), np.int64(245), np.int64(259), np.int64(364), np.int64(401), np.int64(417), np.int64(427), np.int64(433), np.int64(467), np.int64(485), np.int64(497), np.int64(545), np.int64(651), np.int64(672), np.int64(673), np.int64(749), np.int64(772), np.int64(819), np.int64(845), np.int64(849), np.int64(874), np.int64(898), np.int64(925), np.int64(982)]"
358,40.87738294698373,29.612777341469332,51.87366141747192,25.93683070873596,2.6281747076656927,"[np.int64(47), np.int64(135), np.int64(246), np.int64(319), np.int64(389), np.int64(395), np.int64(412), np.int64(464), np.int64(628), np.int64(656), np.int64(693), np.int64(713), np.int64(971), np.int64(992)]"
359,46.10502191524082,93.51605120778255,89.05265811844109,44.526329059220544,2.8079103806647887,"[np.int64(43), np.int64(94), np.int64(105), np.int64(202), np.int64(245), np.int64(283), np.int64(285), np.int64(305), np.int64(360), np.int64(390), np.int64(402), np.int64(427), np.int64(467), np.int64(486), np.int64(589), np.int64(608), np.int64(749), np.int64(812), np.int64(819), np.int64(849), np.int64(880), np.int64(941), np.int64(949)]"
360,48.968491236454916,13.168728181445688,42.716298343875174,21.358149171937587,2.8176061576046947,"[np.int64(27), np.int64(70), np.int64(184), np.int64(212), np.int64(258), np.int64(322), np.int64(365), np.int64(375), np.int64(436), np.int64(493), np.int64(518), np.int64(541), np.int64(580), np.int64(584), np.int64(605), np.int64(718), np.int64(725), np.int64(746), np.int64(820), np.int64(917)]"
361,28.488552055373116,10.398807754342043,91.25035346350967,45.625176731754834,2.8362032392621783,"[np.int64(24), np.int64(95), np.int64(147), np.int64(156), np.int64(161), np.int64(180), np.int64(196), np.int64(229), np.int64(251), np.int64(325), np.int64(381), np.int64(388), np.int64(408), np.int64(438), np.int64(543), np.int64(555), np.int64(598), np.int64(620), np.int64(662), np.int64(740), np.int64(782), np.int64(869), np.int64(957), np.int64(994)]"
362,61.52764266350972,79.24989056089166,84.3863735704302,42.1931867852151,1.9338359926840933,"[np.int64(63), np.int64(81), np.int64(87), np.int64(127), np.int64(144), np.int64(197), np.int64(300), np.int64(313), np.int64(361), np.int64(528), np.int64(539), np.int64(579), np.int64(599), np.int64(611), np.int64(647), np.int64(679), np.int64(683), np.int64(776), np.int64(801), np.int64(893), np.int64(942), np.int64(956), np.int64(996)]"
363,88.118825140944,91.64190107011055,30.797354065354234,15.398677032677117,2.430181439163177,"[np.int64(12), np.int64(97), np.int64(104), np.int64(114), np.int64(140), np.int64(155), np.int64(170), np.int64(222), np.int64(226), np.int64(339), np.int64(376), np.int64(494), np.int64(514), np.int64(554), np.int64(593), np.int64(684), np.int64(699), np.int64(716), np.int64(721), np.int64(743), np.int64(759), np.int64(793), np.int64(810), np.int64(844), np.int64(861), np.int64(873), np.int64(890), np.int64(892), np.int64(896), np.int64(902), np.int64(960), np.int64(980), np.int64(981)]"
364,52.658402882046914,53.794577915190246,94.0779939266334,47.0389969633167,1.220754810772116,"[np.int64(103), np.int64(115), np.int64(117), np.int64(162), np.int64(199), np.int64(362), np.int64(430), np.int64(459), np.int64(538), np.int64(648), np.int64(668), np.int64(778), np.int64(853), np.int64(891), np.int64(907), np.int64(934), np.int64(937), np.int64(952)]"
365,98.34339782345762,90.21312148042321,48.57867441828275,24.289337209141376,3.2698130544726647,"[np.int64(79), np.int64(104), np.int64(155), np.int64(222), np.int64(248), np.int64(261), np.int64(339), np.int64(376), np.int64(480), np.int64(645), np.int64(699), np.int64(708), np.int64(743), np.int64(759), np.int64(861), np.int64(873), np.int64(887), np.int64(890), np.int64(960), np.int64(991)]"
366,76.90469943201406,67.78949696185212,35.384219491399655,17.692109745699828,0.7858039672838157,"[np.int64(39), np.int64(122), np.int64(131), np.int64(175), np.int64(206), np.int64(209), np.int64(227), np.int64(267), np.int64(286), np.int64(343), np.int64(385), np.int64(409), np.int64(439), np.int64(587), np.int64(600), np.int64(640), np.int64(653), np.int64(779), np.int64(817), np.int64(834), np.int64(871), np.int64(905), np.int64(935), np.int64(939), np.int64(976)]"
